0.0372299393,-7.437184999999999,-3.45728643
0.03723993930000001,-7.236179999999999,-3.37688442
0.03724993930000001,-7.437184999999999,-3.37688442
0.0372599393,-7.437184999999999,-3.45728643
0.0372699393,-7.63819,-3.53768844
0.03727993930000001,-7.437184999999999,-3.45728643
0.03728993930000001,-7.437184999999999,-3.45728643
0.0372999393,-7.437184999999999,-3.53768844
0.03730993930000001,-7.437184999999999,-3.53768844
0.03731993930000001,-7.437184999999999,-3.29648241
0.0373299393,-7.437184999999999,-3.61809045
0.0373399393,-7.236179999999999,-3.29648241
0.03734993930000001,-7.437184999999999,-3.37688442
0.03735993930000001,-7.437184999999999,-3.37688442
0.0373699393,-7.236179999999999,-3.37688442
0.03737993930000001,-7.437184999999999,-3.37688442
0.03738993930000001,-7.236179999999999,-3.37688442
0.0373999393,-7.236179999999999,-3.29648241
0.0374099393,-7.236179999999999,-3.37688442
0.03741993930000001,-7.236179999999999,-3.53768844
0.03742993930000001,-7.437184999999999,-3.45728643
0.0374399393,-7.236179999999999,-3.37688442
0.03744993930000001,-7.236179999999999,-3.37688442
0.03745993930000001,-7.236179999999999,-3.37688442
0.0374699393,-7.236179999999999,-3.53768844
0.0374799393,-7.236179999999999,-3.37688442
0.03748993930000001,-7.236179999999999,-3.29648241
0.03749993930000001,-7.236179999999999,-3.45728643
0.0375099393,-7.236179999999999,-3.37688442
0.0375199393,-7.236179999999999,-3.37688442
0.03752993930000001,-7.035175,-3.37688442
0.03753993930000001,-7.236179999999999,-3.29648241
0.0375499393,-7.236179999999999,-3.53768844
0.03755993930000001,-7.035175,-3.29648241
0.03756993930000001,-7.236179999999999,-3.29648241
0.0375799393,-7.035175,-3.2160804
0.0375899393,-7.035175,-3.37688442
0.03759993930000001,-7.035175,-3.29648241
0.03760993930000001,-7.035175,-3.37688442
0.0376199393,-7.035175,-3.2160804
0.03762993930000001,-7.035175,-3.29648241
0.03763993930000001,-7.035175,-3.29648241
0.0376499393,-7.035175,-3.13567839
0.0376599393,-7.035175,-3.13567839
0.03766993930000001,-7.035175,-3.29648241
0.03767993930000001,-6.834169999999999,-3.29648241
0.0376899393,-7.035175,-3.2160804
0.03769993930000001,-7.035175,-3.2160804
0.03770993930000001,-7.035175,-3.29648241
0.0377199393,-7.035175,-3.2160804
0.0377299393,-7.035175,-3.13567839
0.03773993930000001,-7.035175,-3.2160804
0.03774993930000001,-6.834169999999999,-3.13567839
0.0377599393,-6.834169999999999,-3.29648241
0.0377699393,-6.834169999999999,-3.29648241
0.03777993930000001,-6.834169999999999,-3.37688442
0.03778993930000001,-7.035175,-3.37688442
0.0377999393,-6.834169999999999,-3.37688442
0.03780993930000001,-6.834169999999999,-3.2160804
0.03781993930000001,-6.834169999999999,-3.13567839
0.0378299393,-6.834169999999999,-3.29648241
0.0378399393,-6.834169999999999,-3.2160804
0.03784993930000001,-6.834169999999999,-3.05527638
0.03785993930000001,-6.834169999999999,-3.2160804
0.0378699393,-6.834169999999999,-3.13567839
0.03787993930000001,-6.834169999999999,-3.13567839
0.03788993930000001,-6.633165,-3.2160804
0.0378999393,-6.834169999999999,-3.29648241
0.0379099393,-6.834169999999999,-3.37688442
0.03791993930000001,-6.834169999999999,-3.2160804
0.03792993930000001,-6.633165,-3.13567839
0.0379399393,-6.633165,-3.05527638
0.0379499393,-6.834169999999999,-3.2160804
0.03795993930000001,-6.834169999999999,-3.2160804
0.03796993930000001,-6.834169999999999,-3.05527638
0.0379799393,-6.834169999999999,-3.13567839
0.03798993930000001,-6.633165,-3.2160804
0.03799993930000001,-6.633165,-3.13567839
0.0380099393,-6.834169999999999,-3.05527638
0.0380199393,-6.633165,-3.13567839
0.03802993930000001,-6.834169999999999,-3.13567839
0.03803993930000001,-6.633165,-3.13567839
0.0380499393,-6.633165,-3.2160804
0.03805993930000001,-6.633165,-3.05527638
0.03806993930000001,-6.633165,-3.13567839
0.0380799393,-6.633165,-3.05527638
0.0380899393,-6.633165,-3.2160804
0.03809993930000001,-6.633165,-3.05527638
0.03810993930000001,-6.633165,-3.2160804
0.0381199393,-6.633165,-2.97487437
0.03812993930000001,-6.633165,-2.89447236
0.03813993930000001,-6.633165,-3.05527638
0.0381499393,-6.834169999999999,-3.05527638
0.0381599393,-6.633165,-3.2160804
0.03816993930000001,-6.633165,-3.05527638
0.03817993930000001,-6.633165,-3.05527638
0.0381899393,-6.43216,-3.13567839
0.0381999393,-6.633165,-2.89447236
0.03820993930000001,-6.633165,-3.05527638
0.03821993930000001,-6.633165,-2.89447236
0.0382299393,-6.43216,-3.13567839
0.03823993930000001,-6.43216,-2.97487437
0.03824993930000001,-6.43216,-2.97487437
0.0382599393,-6.633165,-3.13567839
0.0382699393,-6.43216,-2.97487437
0.03827993930000001,-6.633165,-2.97487437
0.03828993930000001,-6.43216,-3.05527638
0.0382999393,-6.633165,-2.97487437
0.03830993930000001,-6.43216,-3.05527638
0.03831993930000001,-6.43216,-3.2160804
0.0383299393,-6.43216,-3.05527638
0.0383399393,-6.43216,-3.05527638
0.03834993930000001,-6.43216,-3.05527638
0.03835993930000001,-6.43216,-3.05527638
0.0383699393,-6.43216,-2.97487437
0.03837993930000001,-6.43216,-3.05527638
0.03838993930000001,-6.231154999999999,-2.89447236
0.0383999393,-6.43216,-2.97487437
0.0384099393,-6.43216,-3.05527638
0.03841993930000001,-6.43216,-2.97487437
0.03842993930000001,-6.43216,-3.05527638
0.0384399393,-6.231154999999999,-3.05527638
0.0384499393,-6.43216,-2.89447236
0.03845993930000001,-6.231154999999999,-3.05527638
0.03846993930000001,-6.231154999999999,-2.97487437
0.0384799393,-6.43216,-2.97487437
0.03848993930000001,-6.43216,-3.13567839
0.03849993930000001,-6.231154999999999,-2.97487437
0.0385099393,-6.43216,-2.97487437
0.0385199393,-6.231154999999999,-3.05527638
0.03852993930000001,-6.231154999999999,-3.05527638
0.03853993930000001,-6.231154999999999,-2.81407035
0.0385499393,-6.231154999999999,-3.13567839
0.03855993930000001,-6.231154999999999,-2.97487437
0.03856993930000001,-6.231154999999999,-2.97487437
0.0385799393,-6.43216,-2.89447236
0.0385899393,-6.231154999999999,-3.05527638
0.03859993930000001,-6.231154999999999,-2.89447236
0.03860993930000001,-6.43216,-2.97487437
0.0386199393,-6.231154999999999,-2.81407035
0.0386299393,-6.231154999999999,-2.97487437
0.03863993930000001,-6.231154999999999,-3.05527638
0.03864993930000001,-6.231154999999999,-2.89447236
0.0386599393,-6.231154999999999,-2.97487437
0.03866993930000001,-6.231154999999999,-2.97487437
0.03867993930000001,-6.231154999999999,-2.81407035
0.0386899393,-6.231154999999999,-2.81407035
0.0386999393,-6.43216,-2.97487437
0.03870993930000001,-6.231154999999999,-2.97487437
0.03871993930000001,-6.03015,-3.05527638
0.0387299393,-6.231154999999999,-3.05527638
0.03873993930000001,-6.231154999999999,-2.97487437
0.03874993930000001,-6.231154999999999,-2.97487437
0.0387599393,-6.231154999999999,-3.05527638
0.0387699393,-6.231154999999999,-3.05527638
0.03877993930000001,-6.03015,-3.05527638
0.03878993930000001,-6.231154999999999,-3.05527638
0.0387999393,-6.03015,-2.81407035
0.03880993930000001,-6.03015,-2.97487437
0.03881993930000001,-6.231154999999999,-2.97487437
0.0388299393,-6.231154999999999,-3.05527638
0.0388399393,-6.231154999999999,-2.89447236
0.03884993930000001,-6.231154999999999,-2.81407035
0.03885993930000001,-6.231154999999999,-3.05527638
0.0388699393,-6.03015,-2.89447236
0.0388799393,-6.03015,-2.97487437
0.03888993930000001,-6.03015,-2.97487437
0.03889993930000001,-6.03015,-3.05527638
0.0389099393,-6.231154999999999,-3.05527638
0.03891993930000001,-6.03015,-3.05527638
0.03892993930000001,-6.03015,-3.13567839
0.0389399393,-6.231154999999999,-3.13567839
0.0389499393,-6.03015,-2.97487437
0.03895993930000001,-6.231154999999999,-2.89447236
0.03896993930000001,-6.03015,-3.05527638
0.0389799393,-6.03015,-2.97487437
0.03898993930000001,-6.03015,-3.13567839
0.03899993930000001,-6.03015,-2.97487437
0.0390099393,-5.829145,-3.05527638
0.0390199393,-6.03015,-2.97487437
0.03902993930000001,-6.03015,-2.81407035
0.03903993930000001,-6.03015,-2.97487437
0.0390499393,-6.03015,-2.97487437
0.03905993930000001,-6.03015,-2.97487437
0.03906993930000001,-5.829145,-3.05527638
0.03907993930000001,-6.03015,-2.97487437
0.0390899393,-6.03015,-2.97487437
0.03909993930000001,-6.03015,-3.05527638
0.03910993930000001,-6.03015,-2.97487437
0.0391199393,-6.03015,-2.97487437
0.0391299393,-6.03015,-2.97487437
0.03913993930000001,-6.03015,-2.89447236
0.03914993930000001,-6.03015,-3.05527638
0.0391599393,-6.03015,-3.05527638
0.03916993930000001,-6.03015,-3.13567839
0.03917993930000001,-6.03015,-2.97487437
0.0391899393,-6.03015,-2.89447236
0.0391999393,-6.03015,-3.05527638
0.03920993930000001,-6.03015,-2.97487437
0.03921993930000001,-6.03015,-2.81407035
0.0392299393,-5.829145,-2.97487437
0.03923993930000001,-6.03015,-2.97487437
0.03924993930000001,-6.03015,-3.05527638
0.0392599393,-6.03015,-2.97487437
0.0392699393,-5.829145,-3.13567839
0.03927993930000001,-6.03015,-2.89447236
0.03928993930000001,-6.03015,-2.89447236
0.0392999393,-5.829145,-3.05527638
0.0393099393,-5.829145,-3.13567839
0.03931993930000001,-5.829145,-2.97487437
0.03932993930000001,-5.829145,-3.13567839
0.0393399393,-5.829145,-3.05527638
0.03934993930000001,-6.03015,-3.13567839
0.03935993930000001,-5.829145,-3.05527638
0.0393699393,-5.829145,-3.05527638
0.0393799393,-5.829145,-3.05527638
0.03938993930000001,-6.03015,-2.97487437
0.03939993930000001,-6.03015,-2.97487437
0.0394099393,-6.03015,-3.05527638
0.03941993930000001,-5.829145,-2.89447236
0.03942993930000001,-5.829145,-3.05527638
0.0394399393,-6.03015,-3.13567839
0.0394499393,-5.829145,-3.05527638
0.03945993930000001,-5.829145,-2.97487437
0.03946993930000001,-5.829145,-2.97487437
0.0394799393,-6.03015,-2.97487437
0.03948993930000001,-5.829145,-3.2160804
0.03949993930000001,-5.829145,-2.97487437
0.0395099393,-5.829145,-3.2160804
0.0395199393,-5.829145,-2.97487437
0.03952993930000001,-5.829145,-2.97487437
0.03953993930000001,-6.03015,-3.05527638
0.0395499393,-5.829145,-3.13567839
0.0395599393,-5.829145,-2.97487437
0.03956993930000001,-5.829145,-3.2160804
0.03957993930000001,-5.829145,-2.97487437
0.0395899393,-5.829145,-3.13567839
0.03959993930000001,-5.829145,-2.89447236
0.03960993930000001,-5.829145,-3.13567839
0.0396199393,-5.829145,-3.2160804
0.0396299393,-5.829145,-3.2160804
0.03963993930000001,-5.829145,-3.2160804
0.03964993930000001,-5.829145,-3.05527638
0.0396599393,-5.829145,-3.05527638
0.03966993930000001,-5.829145,-3.05527638
0.03967993930000001,-5.829145,-3.29648241
0.0396899393,-5.829145,-2.89447236
0.0396999393,-5.829145,-3.2160804
0.03970993930000001,-5.829145,-3.05527638
0.03971993930000001,-5.829145,-3.29648241
0.0397299393,-5.829145,-3.13567839
0.03973993930000001,-5.829145,-3.13567839
0.03974993930000001,-6.03015,-3.05527638
0.03975993930000001,-5.829145,-3.13567839
0.0397699393,-5.829145,-3.13567839
0.03977993930000001,-5.829145,-3.2160804
0.03978993930000001,-5.829145,-3.13567839
0.0397999393,-5.829145,-3.05527638
0.0398099393,-5.829145,-3.29648241
0.03981993930000001,-5.829145,-3.13567839
0.03982993930000001,-5.829145,-3.05527638
0.0398399393,-5.829145,-3.2160804
0.03984993930000001,-5.829145,-3.2160804
0.03985993930000001,-5.829145,-3.13567839
0.0398699393,-5.829145,-3.13567839
0.0398799393,-5.829145,-3.13567839
0.03988993930000001,-5.829145,-2.97487437
0.03989993930000001,-5.829145,-3.13567839
0.0399099393,-5.829145,-3.05527638
0.03991993930000001,-5.829145,-3.13567839
0.03992993930000001,-5.62814,-3.2160804
0.0399399393,-5.829145,-3.2160804
0.0399499393,-5.829145,-3.13567839
0.03995993930000001,-5.829145,-3.2160804
0.03996993930000001,-5.62814,-3.2160804
0.0399799393,-5.829145,-3.29648241
0.0399899393,-5.829145,-3.37688442
0.03999993930000001,-5.829145,-3.2160804
0.04000993930000001,-5.829145,-3.2160804
0.0400199393,-5.829145,-3.2160804
0.04002993930000001,-5.829145,-3.37688442
0.04003993930000001,-5.829145,-3.2160804
0.0400499393,-5.829145,-3.29648241
0.0400599393,-5.829145,-3.2160804
0.04006993930000001,-5.829145,-3.13567839
0.04007993930000001,-5.829145,-3.2160804
0.0400899393,-5.829145,-3.37688442
0.04009993930000001,-5.829145,-3.29648241
0.04010993930000001,-5.829145,-3.29648241
0.0401199393,-5.829145,-3.2160804
0.0401299393,-5.62814,-3.29648241
0.04013993930000001,-5.829145,-3.2160804
0.04014993930000001,-5.62814,-3.37688442
0.0401599393,-5.829145,-3.29648241
0.04016993930000001,-5.829145,-3.45728643
0.04017993930000001,-5.829145,-3.2160804
0.0401899393,-5.62814,-3.45728643
0.0401999393,-5.829145,-3.29648241
0.04020993930000001,-5.829145,-3.29648241
0.04021993930000001,-5.829145,-3.29648241
0.0402299393,-6.03015,-3.29648241
0.0402399393,-5.829145,-3.29648241
0.04024993930000001,-5.829145,-3.37688442
0.04025993930000001,-5.829145,-3.29648241
0.0402699393,-5.829145,-3.29648241
0.04027993930000001,-5.829145,-3.29648241
0.04028993930000001,-5.829145,-3.37688442
0.0402999393,-5.62814,-3.45728643
0.0403099393,-5.62814,-3.29648241
0.04031993930000001,-5.62814,-3.37688442
0.04032993930000001,-5.62814,-3.2160804
0.0403399393,-5.829145,-3.2160804
0.04034993930000001,-5.829145,-3.37688442
0.04035993930000001,-5.829145,-3.29648241
0.0403699393,-5.829145,-3.37688442
0.0403799393,-5.829145,-3.29648241
0.04038993930000001,-5.829145,-3.53768844
0.04039993930000001,-5.829145,-3.37688442
0.0404099393,-5.62814,-3.45728643
0.04041993930000001,-5.62814,-3.45728643
0.04042993930000001,-5.62814,-3.45728643
0.04043993930000001,-5.62814,-3.37688442
0.0404499393,-5.829145,-3.45728643
0.04045993930000001,-5.62814,-3.37688442
0.04046993930000001,-5.62814,-3.37688442
0.0404799393,-5.62814,-3.53768844
0.0404899393,-5.829145,-3.53768844
0.04049993930000001,-5.829145,-3.45728643
0.04050993930000001,-5.62814,-3.45728643
0.0405199393,-5.829145,-3.45728643
0.04052993930000001,-5.62814,-3.29648241
0.04053993930000001,-5.62814,-3.53768844
0.0405499393,-5.62814,-3.37688442
0.0405599393,-5.62814,-3.61809045
0.04056993930000001,-5.62814,-3.45728643
0.04057993930000001,-5.62814,-3.53768844
0.0405899393,-5.829145,-3.61809045
0.04059993930000001,-5.829145,-3.53768844
0.04060993930000001,-5.829145,-3.61809045
0.0406199393,-5.62814,-3.53768844
0.0406299393,-5.62814,-3.45728643
0.04063993930000001,-5.829145,-3.45728643
0.04064993930000001,-5.62814,-3.37688442
0.0406599393,-5.62814,-3.53768844
0.0406699393,-5.829145,-3.45728643
0.04067993930000001,-5.829145,-3.53768844
0.04068993930000001,-5.62814,-3.53768844
0.0406999393,-5.62814,-3.61809045
0.04070993930000001,-5.829145,-3.45728643
0.04071993930000001,-5.829145,-3.37688442
0.0407299393,-5.829145,-3.61809045
0.0407399393,-5.829145,-3.69849246
0.04074993930000001,-5.829145,-3.61809045
0.04075993930000001,-5.829145,-3.53768844
0.0407699393,-5.829145,-3.45728643
0.04077993930000001,-5.829145,-3.45728643
0.04078993930000001,-5.829145,-3.61809045
0.0407999393,-5.62814,-3.37688442
0.0408099393,-5.829145,-3.45728643
0.04081993930000001,-5.829145,-3.61809045
0.04082993930000001,-5.62814,-3.77889447
0.0408399393,-5.829145,-3.53768844
0.04084993930000001,-5.829145,-3.61809045
0.04085993930000001,-5.829145,-3.45728643
0.0408699393,-5.829145,-3.69849246
0.0408799393,-5.829145,-3.53768844
0.04088993930000001,-5.829145,-3.69849246
0.04089993930000001,-5.829145,-3.45728643
0.0409099393,-5.829145,-3.53768844
0.0409199393,-5.829145,-3.69849246
0.04092993930000001,-5.829145,-3.69849246
0.04093993930000001,-5.829145,-3.61809045
0.0409499393,-6.03015,-3.61809045
0.04095993930000001,-5.829145,-3.61809045
0.04096993930000001,-5.62814,-3.77889447
0.0409799393,-5.829145,-3.69849246
0.0409899393,-5.829145,-3.77889447
0.04099993930000001,-5.829145,-3.69849246
0.04100993930000001,-5.829145,-3.85929648
0.0410199393,-5.829145,-3.69849246
0.04102993930000001,-5.829145,-3.69849246
0.04103993930000001,-5.62814,-3.69849246
0.0410499393,-5.829145,-3.69849246
0.0410599393,-5.62814,-3.61809045
0.04106993930000001,-5.62814,-3.61809045
0.04107993930000001,-5.829145,-3.61809045
0.0410899393,-5.62814,-3.69849246
0.04109993930000001,-5.829145,-3.77889447
0.04110993930000001,-5.62814,-3.61809045
0.04111993930000001,-5.829145,-3.61809045
0.0411299393,-5.829145,-3.77889447
0.04113993930000001,-5.829145,-3.77889447
0.04114993930000001,-6.03015,-3.69849246
0.0411599393,-5.829145,-3.93969849
0.0411699393,-5.62814,-3.77889447
0.04117993930000001,-5.829145,-3.93969849
0.04118993930000001,-5.829145,-3.77889447
0.0411999393,-5.829145,-3.77889447
0.04120993930000001,-5.829145,-3.77889447
0.04121993930000001,-5.829145,-3.77889447
0.0412299393,-5.829145,-3.85929648
0.0412399393,-5.829145,-3.77889447
0.04124993930000001,-5.829145,-3.77889447
0.04125993930000001,-5.62814,-3.77889447
0.0412699393,-5.829145,-3.69849246
0.04127993930000001,-6.03015,-3.77889447
0.04128993930000001,-5.829145,-3.69849246
0.0412999393,-5.829145,-3.69849246
0.0413099393,-5.829145,-3.69849246
0.04131993930000001,-5.829145,-3.69849246
0.04132993930000001,-5.829145,-3.85929648
0.0413399393,-5.829145,-3.69849246
0.0413499393,-5.829145,-3.61809045
0.04135993930000001,-5.829145,-3.85929648
0.04136993930000001,-5.829145,-3.77889447
0.0413799393,-5.829145,-3.85929648
0.04138993930000001,-5.829145,-3.93969849
0.04139993930000001,-5.829145,-3.69849246
0.0414099393,-5.829145,-3.85929648
0.0414199393,-5.829145,-3.69849246
0.04142993930000001,-5.829145,-3.85929648
0.04143993930000001,-5.829145,-3.69849246
0.0414499393,-5.829145,-3.93969849
0.04145993930000001,-5.829145,-3.69849246
0.04146993930000001,-5.829145,-3.77889447
0.0414799393,-5.829145,-4.0201005
0.0414899393,-5.829145,-3.93969849
0.04149993930000001,-5.829145,-3.77889447
0.04150993930000001,-5.829145,-3.85929648
0.0415199393,-5.829145,-3.85929648
0.04152993930000001,-5.829145,-3.85929648
0.04153993930000001,-5.829145,-3.77889447
0.04154993930000001,-5.829145,-4.0201005
0.0415599393,-5.829145,-3.93969849
0.04156993930000001,-5.829145,-4.0201005
0.04157993930000001,-5.829145,-3.93969849
0.0415899393,-5.829145,-3.93969849
0.0415999393,-5.829145,-3.69849246
0.04160993930000001,-5.829145,-3.93969849
0.04161993930000001,-6.03015,-3.69849246
0.0416299393,-5.829145,-3.85929648
0.04163993930000001,-5.829145,-3.77889447
0.04164993930000001,-5.829145,-3.93969849
0.0416599393,-5.829145,-3.93969849
0.0416699393,-5.829145,-3.85929648
0.04167993930000001,-5.829145,-3.93969849
0.04168993930000001,-6.03015,-4.0201005
0.0416999393,-5.829145,-3.93969849
0.04170993930000001,-5.829145,-3.85929648
0.04171993930000001,-5.829145,-3.85929648
0.0417299393,-5.829145,-3.93969849
0.0417399393,-5.829145,-3.77889447
0.04174993930000001,-5.829145,-3.85929648
0.04175993930000001,-5.829145,-3.93969849
0.0417699393,-5.829145,-3.85929648
0.04177993930000001,-5.829145,-3.93969849
0.04178993930000001,-5.829145,-3.85929648
0.04179993930000001,-5.829145,-3.85929648
0.0418099393,-5.829145,-3.93969849
0.04181993930000001,-5.829145,-3.93969849
0.04182993930000001,-5.829145,-4.0201005
0.0418399393,-6.03015,-3.85929648
0.0418499393,-5.829145,-3.85929648
0.04185993930000001,-5.829145,-3.85929648
0.04186993930000001,-5.829145,-3.85929648
0.0418799393,-5.829145,-4.10050251
0.04188993930000001,-5.62814,-3.77889447
0.04189993930000001,-6.03015,-3.85929648
0.0419099393,-6.03015,-4.0201005
0.0419199393,-5.829145,-3.93969849
0.04192993930000001,-5.829145,-3.77889447
0.04193993930000001,-6.03015,-3.85929648
0.0419499393,-5.829145,-3.93969849
0.04195993930000001,-5.829145,-3.93969849
0.04196993930000001,-6.03015,-3.93969849
0.0419799393,-5.829145,-3.93969849
0.0419899393,-5.829145,-3.85929648
0.04199993930000001,-5.829145,-3.77889447
0.04200993930000001,-5.829145,-4.0201005
0.0420199393,-5.829145,-4.0201005
0.0420299393,-5.829145,-4.10050251
0.04203993930000001,-6.03015,-3.85929648
0.04204993930000001,-5.829145,-4.0201005
0.0420599393,-5.829145,-3.93969849
0.04206993930000001,-5.829145,-3.93969849
0.04207993930000001,-6.03015,-3.93969849
0.0420899393,-5.829145,-4.10050251
0.0420999393,-5.829145,-4.180904519999999
0.04210993930000001,-6.03015,-4.0201005
0.04211993930000001,-5.829145,-3.93969849
0.0421299393,-5.829145,-4.10050251
0.04213993930000001,-5.829145,-4.0201005
0.04214993930000001,-5.829145,-3.85929648
0.0421599393,-6.03015,-3.93969849
0.0421699393,-6.03015,-4.0201005
0.04217993930000001,-5.829145,-4.10050251
0.04218993930000001,-5.829145,-4.0201005
0.0421999393,-5.829145,-3.93969849
0.04220993930000001,-5.829145,-3.93969849
0.04221993930000001,-5.829145,-3.93969849
0.04222993930000001,-5.829145,-4.0201005
0.0422399393,-5.829145,-3.93969849
0.04224993930000001,-5.829145,-3.93969849
0.04225993930000001,-6.03015,-4.0201005
0.0422699393,-6.03015,-3.85929648
0.0422799393,-5.829145,-4.0201005
0.04228993930000001,-5.829145,-4.180904519999999
0.04229993930000001,-6.03015,-3.93969849
0.0423099393,-5.829145,-4.0201005
0.04231993930000001,-5.829145,-4.0201005
0.04232993930000001,-5.829145,-4.0201005
0.0423399393,-5.829145,-4.0201005
0.0423499393,-5.829145,-4.10050251
0.04235993930000001,-5.829145,-4.10050251
0.04236993930000001,-5.829145,-3.93969849
0.0423799393,-5.829145,-4.0201005
0.04238993930000001,-5.829145,-4.10050251
0.04239993930000001,-5.829145,-4.0201005
0.0424099393,-5.829145,-3.85929648
0.0424199393,-5.829145,-3.93969849
0.04242993930000001,-5.829145,-4.0201005
0.04243993930000001,-6.03015,-3.77889447
0.0424499393,-5.829145,-4.10050251
0.04245993930000001,-5.829145,-4.0201005
0.04246993930000001,-5.829145,-4.0201005
0.04247993930000001,-5.829145,-3.93969849
0.0424899393,-5.829145,-3.93969849
0.04249993930000001,-5.829145,-4.0201005
0.04250993930000001,-6.03015,-3.93969849
0.0425199393,-5.829145,-3.93969849
0.0425299393,-6.03015,-3.77889447
0.04253993930000001,-5.829145,-4.0201005
0.04254993930000001,-6.03015,-3.93969849
0.0425599393,-5.829145,-3.93969849
0.04256993930000001,-5.829145,-3.93969849
0.04257993930000001,-5.829145,-4.0201005
0.0425899393,-6.03015,-3.93969849
0.0425999393,-5.829145,-4.0201005
0.04260993930000001,-5.829145,-3.85929648
0.04261993930000001,-6.03015,-3.93969849
0.0426299393,-5.829145,-3.93969849
0.04263993930000001,-6.03015,-3.93969849
0.04264993930000001,-6.03015,-3.93969849
0.0426599393,-6.03015,-4.0201005
0.0426699393,-5.829145,-3.93969849
0.04267993930000001,-6.03015,-3.77889447
0.04268993930000001,-5.829145,-3.85929648
0.0426999393,-5.829145,-4.0201005
0.0427099393,-5.829145,-3.93969849
0.04271993930000001,-5.829145,-3.85929648
0.04272993930000001,-5.829145,-3.77889447
0.0427399393,-6.03015,-3.85929648
0.04274993930000001,-5.829145,-3.85929648
0.04275993930000001,-5.829145,-3.77889447
0.0427699393,-5.62814,-3.77889447
0.0427799393,-5.829145,-3.77889447
0.04278993930000001,-5.829145,-3.85929648
0.04279993930000001,-5.829145,-3.85929648
0.0428099393,-5.829145,-3.69849246
0.04281993930000001,-6.03015,-3.93969849
0.04282993930000001,-6.03015,-3.93969849
0.0428399393,-6.03015,-3.93969849
0.0428499393,-5.829145,-3.93969849
0.04285993930000001,-6.03015,-3.77889447
0.04286993930000001,-5.829145,-3.85929648
0.0428799393,-5.829145,-3.85929648
0.04288993930000001,-6.03015,-3.85929648
0.04289993930000001,-6.03015,-3.85929648
0.04290993930000001,-5.829145,-3.85929648
0.0429199393,-5.829145,-3.93969849
0.04292993930000001,-5.829145,-3.77889447
0.04293993930000001,-6.03015,-3.77889447
0.0429499393,-5.829145,-3.93969849
0.0429599393,-5.829145,-3.69849246
0.04296993930000001,-5.829145,-3.93969849
0.04297993930000001,-6.03015,-3.93969849
0.0429899393,-6.03015,-3.77889447
0.04299993930000001,-5.829145,-3.85929648
0.04300993930000001,-5.829145,-3.85929648
0.0430199393,-6.03015,-3.77889447
0.0430299393,-5.829145,-3.77889447
0.04303993930000001,-5.829145,-3.93969849
0.04304993930000001,-6.03015,-3.69849246
0.0430599393,-5.829145,-3.85929648
0.04306993930000001,-6.03015,-3.69849246
0.04307993930000001,-5.829145,-3.77889447
0.0430899393,-6.03015,-3.85929648
0.0430999393,-5.829145,-3.77889447
0.04310993930000001,-5.829145,-3.85929648
0.04311993930000001,-5.829145,-3.85929648
0.0431299393,-5.829145,-3.85929648
0.04313993930000001,-5.829145,-3.77889447
0.04314993930000001,-5.829145,-3.77889447
0.04315993930000001,-5.829145,-3.77889447
0.0431699393,-6.03015,-3.69849246
0.04317993930000001,-5.829145,-3.69849246
0.04318993930000001,-5.829145,-3.77889447
0.0431999393,-5.829145,-3.69849246
0.0432099393,-5.829145,-3.93969849
0.04321993930000001,-6.03015,-3.77889447
0.04322993930000001,-5.829145,-3.69849246
0.0432399393,-6.03015,-3.77889447
0.04324993930000001,-5.829145,-3.69849246
0.04325993930000001,-5.829145,-3.85929648
0.0432699393,-6.03015,-3.77889447
0.0432799393,-6.03015,-3.77889447
0.04328993930000001,-5.62814,-3.77889447
0.04329993930000001,-5.829145,-3.77889447
0.0433099393,-6.03015,-3.69849246
0.04331993930000001,-5.829145,-3.69849246
0.04332993930000001,-5.829145,-3.61809045
0.0433399393,-5.829145,-3.85929648
0.0433499393,-5.829145,-3.77889447
0.04335993930000001,-6.03015,-3.61809045
0.04336993930000001,-5.829145,-3.69849246
0.0433799393,-5.829145,-3.69849246
0.0433899393,-5.829145,-3.69849246
0.04339993930000001,-5.829145,-3.69849246
0.04340993930000001,-5.829145,-3.69849246
0.0434199393,-5.829145,-3.77889447
0.04342993930000001,-5.829145,-3.53768844
0.04343993930000001,-5.829145,-3.69849246
0.0434499393,-5.829145,-3.61809045
0.0434599393,-5.829145,-3.69849246
0.04346993930000001,-5.829145,-3.77889447
0.04347993930000001,-5.829145,-3.61809045
0.0434899393,-5.829145,-3.37688442
0.04349993930000001,-5.829145,-3.53768844
0.04350993930000001,-5.829145,-3.77889447
0.0435199393,-5.829145,-3.61809045
0.0435299393,-6.03015,-3.61809045
0.04353993930000001,-5.829145,-3.69849246
0.04354993930000001,-5.829145,-3.53768844
0.0435599393,-5.62814,-3.61809045
0.04356993930000001,-6.03015,-3.53768844
0.04357993930000001,-5.62814,-3.61809045
0.04358993930000001,-5.829145,-3.61809045
0.0435999393,-5.829145,-3.61809045
0.04360993930000001,-5.829145,-3.61809045
0.04361993930000001,-5.62814,-3.61809045
0.0436299393,-5.829145,-3.53768844
0.0436399393,-5.829145,-3.69849246
0.04364993930000001,-5.829145,-3.53768844
0.04365993930000001,-5.829145,-3.61809045
0.0436699393,-5.829145,-3.53768844
0.04367993930000001,-6.03015,-3.69849246
0.04368993930000001,-5.829145,-3.53768844
0.0436999393,-5.829145,-3.61809045
